gini,8,2,Train,0.65,0.61,0.54,0.59,0.62,0.61,0.61,0.57,0.61,0.57
gini,8,2,Test,0.22,0.26,0.22,0.21,0.19,0.23,0.23,0.22,0.21,0.28
gini,8,4,Train,0.64,0.6,0.53,0.58,0.61,0.6,0.6,0.57,0.61,0.56
gini,8,4,Test,0.23,0.26,0.23,0.23,0.21,0.25,0.25,0.23,0.25,0.29
gini,8,8,Train,0.62,0.58,0.52,0.57,0.59,0.59,0.58,0.55,0.59,0.55
gini,8,8,Test,0.23,0.24,0.22,0.22,0.21,0.23,0.24,0.23,0.22,0.28
gini,8,16,Train,0.58,0.55,0.5,0.54,0.56,0.55,0.54,0.52,0.55,0.52
gini,8,16,Test,0.23,0.24,0.23,0.23,0.21,0.23,0.24,0.25,0.22,0.26
gini,8,32,Train,0.51,0.49,0.47,0.48,0.51,0.5,0.49,0.48,0.49,0.47
gini,8,32,Test,0.22,0.23,0.23,0.22,0.22,0.22,0.25,0.26,0.23,0.26
gini,16,2,Train,0.97,0.98,0.95,0.97,0.94,0.99,0.98,0.94,0.97,0.93
gini,16,2,Test,0.18,0.2,0.22,0.25,0.24,0.24,0.28,0.23,0.24,0.32
gini,16,4,Train,0.92,0.93,0.89,0.91,0.89,0.93,0.93,0.9,0.92,0.88
gini,16,4,Test,0.21,0.26,0.22,0.26,0.21,0.23,0.29,0.21,0.23,0.32
gini,16,8,Train,0.85,0.84,0.84,0.84,0.82,0.86,0.85,0.84,0.85,0.83
gini,16,8,Test,0.23,0.23,0.2,0.21,0.23,0.24,0.26,0.23,0.23,0.29
gini,16,16,Train,0.74,0.73,0.73,0.74,0.73,0.75,0.74,0.73,0.73,0.72
gini,16,16,Test,0.22,0.22,0.22,0.23,0.23,0.23,0.27,0.26,0.18,0.29
gini,16,32,Train,0.61,0.6,0.62,0.62,0.62,0.61,0.6,0.6,0.6,0.6
gini,16,32,Test,0.22,0.23,0.27,0.24,0.25,0.25,0.29,0.26,0.21,0.29
gini,32,2,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
gini,32,2,Test,0.17,0.21,0.23,0.21,0.21,0.21,0.25,0.22,0.19,0.27
gini,32,4,Train,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.94,0.94,0.94
gini,32,4,Test,0.22,0.23,0.22,0.21,0.23,0.25,0.27,0.22,0.23,0.27
gini,32,8,Train,0.86,0.85,0.87,0.85,0.86,0.86,0.86,0.87,0.87,0.88
gini,32,8,Test,0.23,0.23,0.21,0.27,0.23,0.23,0.26,0.22,0.23,0.25
gini,32,16,Train,0.74,0.73,0.75,0.74,0.76,0.75,0.74,0.76,0.74,0.75
gini,32,16,Test,0.22,0.21,0.24,0.22,0.23,0.24,0.26,0.23,0.24,0.29
gini,32,32,Train,0.6,0.6,0.64,0.62,0.63,0.61,0.6,0.61,0.6,0.61
gini,32,32,Test,0.21,0.22,0.27,0.24,0.25,0.23,0.28,0.25,0.22,0.27
gini,,2,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
gini,,2,Test,0.2,0.22,0.23,0.24,0.2,0.23,0.25,0.23,0.19,0.29
gini,,4,Train,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.95,0.94,0.94
gini,,4,Test,0.2,0.24,0.25,0.25,0.25,0.22,0.31,0.22,0.23,0.32
gini,,8,Train,0.86,0.85,0.87,0.86,0.86,0.87,0.86,0.87,0.87,0.88
gini,,8,Test,0.22,0.23,0.21,0.19,0.22,0.26,0.25,0.21,0.18,0.3
gini,,16,Train,0.74,0.73,0.75,0.74,0.76,0.75,0.75,0.76,0.74,0.75
gini,,16,Test,0.25,0.21,0.23,0.25,0.22,0.22,0.27,0.22,0.23,0.29
gini,,32,Train,0.61,0.6,0.64,0.62,0.63,0.61,0.6,0.61,0.6,0.62
gini,,32,Test,0.22,0.22,0.27,0.24,0.24,0.25,0.27,0.25,0.21,0.27
entropy,2,2,Train,0.26,0.26,0.26,0.25,0.26,0.27,0.26,0.26,0.27,0.26
entropy,2,2,Test,0.27,0.25,0.25,0.26,0.26,0.21,0.26,0.25,0.23,0.25
entropy,2,4,Train,0.26,0.26,0.26,0.25,0.26,0.27,0.26,0.26,0.27,0.26
entropy,2,4,Test,0.27,0.25,0.25,0.26,0.26,0.21,0.26,0.25,0.23,0.25
entropy,2,8,Train,0.26,0.26,0.26,0.25,0.26,0.27,0.26,0.26,0.27,0.26
entropy,2,8,Test,0.27,0.25,0.25,0.26,0.26,0.21,0.26,0.25,0.23,0.25
entropy,2,16,Train,0.26,0.26,0.26,0.25,0.26,0.27,0.26,0.26,0.27,0.26
entropy,2,16,Test,0.27,0.25,0.25,0.26,0.26,0.21,0.26,0.25,0.23,0.25
entropy,2,32,Train,0.26,0.26,0.26,0.25,0.26,0.27,0.26,0.26,0.27,0.26
entropy,2,32,Test,0.27,0.25,0.25,0.26,0.26,0.21,0.26,0.25,0.23,0.25
entropy,4,2,Train,0.34,0.34,0.33,0.33,0.34,0.33,0.32,0.33,0.34,0.34
entropy,4,2,Test,0.27,0.2,0.3,0.21,0.27,0.23,0.23,0.29,0.22,0.26
entropy,4,4,Train,0.34,0.34,0.33,0.33,0.34,0.33,0.32,0.33,0.34,0.34
entropy,4,4,Test,0.27,0.2,0.3,0.21,0.27,0.23,0.23,0.29,0.22,0.26
entropy,4,8,Train,0.34,0.34,0.33,0.33,0.34,0.33,0.32,0.33,0.34,0.34
entropy,4,8,Test,0.27,0.2,0.3,0.21,0.27,0.23,0.23,0.29,0.22,0.26
entropy,4,16,Train,0.34,0.34,0.33,0.33,0.34,0.33,0.32,0.33,0.34,0.34
entropy,4,16,Test,0.27,0.2,0.3,0.21,0.27,0.23,0.23,0.29,0.22,0.26
entropy,4,32,Train,0.34,0.34,0.32,0.33,0.34,0.33,0.32,0.33,0.34,0.34
entropy,4,32,Test,0.27,0.2,0.3,0.21,0.27,0.23,0.23,0.29,0.22,0.26
entropy,8,2,Train,0.69,0.72,0.67,0.7,0.67,0.68,0.66,0.66,0.71,0.7
entropy,8,2,Test,0.22,0.25,0.22,0.18,0.29,0.19,0.22,0.29,0.21,0.26
entropy,8,4,Train,0.69,0.72,0.66,0.7,0.66,0.67,0.65,0.66,0.71,0.69
entropy,8,4,Test,0.22,0.26,0.2,0.17,0.27,0.18,0.22,0.29,0.23,0.27
entropy,8,8,Train,0.67,0.7,0.64,0.68,0.64,0.65,0.63,0.63,0.69,0.67
entropy,8,8,Test,0.22,0.25,0.22,0.18,0.27,0.19,0.22,0.29,0.22,0.27
entropy,8,16,Train,0.58,0.61,0.59,0.61,0.58,0.6,0.57,0.56,0.63,0.6
entropy,8,16,Test,0.21,0.25,0.2,0.16,0.29,0.19,0.22,0.26,0.23,0.26
entropy,8,32,Train,0.48,0.51,0.48,0.49,0.48,0.51,0.5,0.47,0.5,0.5
entropy,8,32,Test,0.21,0.25,0.23,0.21,0.26,0.21,0.25,0.26,0.23,0.27
entropy,16,2,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
entropy,16,2,Test,0.22,0.22,0.2,0.21,0.23,0.21,0.26,0.29,0.17,0.27
entropy,16,4,Train,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,0.97,0.97
entropy,16,4,Test,0.19,0.2,0.23,0.18,0.23,0.21,0.23,0.29,0.2,0.22
entropy,16,8,Train,0.9,0.9,0.89,0.9,0.88,0.88,0.91,0.9,0.89,0.89
entropy,16,8,Test,0.21,0.26,0.22,0.18,0.24,0.22,0.25,0.26,0.19,0.25
entropy,16,16,Train,0.72,0.71,0.72,0.74,0.72,0.73,0.72,0.73,0.74,0.72
entropy,16,16,Test,0.23,0.23,0.19,0.19,0.23,0.19,0.25,0.26,0.19,0.26
entropy,16,32,Train,0.53,0.54,0.52,0.55,0.54,0.54,0.55,0.54,0.54,0.55
entropy,16,32,Test,0.21,0.26,0.23,0.22,0.24,0.17,0.25,0.26,0.23,0.25
entropy,32,2,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
entropy,32,2,Test,0.23,0.29,0.23,0.21,0.24,0.19,0.24,0.25,0.21,0.29
entropy,32,4,Train,0.97,0.97,0.97,0.97,0.98,0.96,0.98,0.97,0.97,0.97
entropy,32,4,Test,0.22,0.26,0.22,0.22,0.22,0.2,0.24,0.27,0.19,0.26
entropy,32,8,Train,0.9,0.89,0.89,0.9,0.88,0.88,0.91,0.9,0.89,0.89
entropy,32,8,Test,0.18,0.28,0.21,0.2,0.22,0.21,0.26,0.26,0.19,0.25
entropy,32,16,Train,0.72,0.72,0.72,0.74,0.72,0.73,0.72,0.74,0.74,0.72
entropy,32,16,Test,0.23,0.24,0.19,0.19,0.23,0.2,0.27,0.25,0.19,0.27
entropy,32,32,Train,0.53,0.54,0.52,0.55,0.54,0.54,0.55,0.54,0.54,0.55
entropy,32,32,Test,0.19,0.26,0.23,0.22,0.24,0.18,0.25,0.26,0.23,0.25
entropy,,2,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
entropy,,2,Test,0.21,0.26,0.19,0.18,0.25,0.23,0.26,0.27,0.21,0.29
entropy,,4,Train,0.97,0.97,0.97,0.97,0.98,0.96,0.98,0.97,0.97,0.97
entropy,,4,Test,0.21,0.27,0.19,0.18,0.25,0.19,0.25,0.3,0.19,0.25
entropy,,8,Train,0.9,0.9,0.89,0.9,0.88,0.88,0.91,0.9,0.89,0.89
entropy,,8,Test,0.23,0.26,0.23,0.22,0.23,0.22,0.25,0.28,0.18,0.24
entropy,,16,Train,0.71,0.71,0.72,0.74,0.73,0.73,0.72,0.74,0.74,0.72
entropy,,16,Test,0.22,0.22,0.19,0.18,0.22,0.17,0.25,0.25,0.18,0.27
entropy,,32,Train,0.53,0.54,0.52,0.55,0.54,0.54,0.55,0.54,0.54,0.55
entropy,,32,Test,0.19,0.26,0.23,0.22,0.24,0.18,0.25,0.25,0.23,0.25
