100,0.01,rbf,Train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.01,rbf,Test,0.4,0.271,0.314,0.3,0.243,0.271,0.143,0.229,0.243,0.186
