10,rbf,auto,Train,0.57,0.57,0.58,0.57,0.57,0.58,0.58,0.58,0.58,0.57
10,rbf,auto,Test,0.44,0.42,0.33,0.39,0.39,0.44,0.4,0.38,0.34,0.4
