10,rbf,auto,Train,0.57,0.57,0.58,0.56,0.57,0.57,0.58,0.57,0.57,0.57
10,rbf,auto,Test,0.39,0.45,0.34,0.4,0.4,0.4,0.34,0.41,0.38,0.41
